1779290172,554130337,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0001753047263606,0.0,3.999938988930602,0.9869864054019772,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,56.001979569
1779290173,553957030,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0001614670674048,0.0,3.999938988930602,0.98830391156852,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,57.001804766
1779290174,553952251,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0000048580236005,0.0,3.999938988930602,0.9894740062140281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,58.001799765
1779290175,554210053,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9997474008224662,0.0,3.999938988930602,0.9905013456748719,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,59.002058587
1779290176,554215491,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0000208444344814,0.0,3.999938988930602,0.991453295550833,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,60.002068106
1779290177,553933397,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0002510219962293,0.0,3.999938988930602,0.9923330681953726,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,61.001780796
1779290178,553921311,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.0,0.0,3.999938988930602,0.8930997613758354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,62.001768982
1779290179,554134257,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.9995862815991645,0.0,3.999938988930602,1.0037484133981682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,63.001983312
1779290180,554200668,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,0.9999382008193749,0.0,3.999938988930602,1.003367392140289,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,64.002049998
1779290181,553946211,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0002437183841777,0.0,3.999938988930602,1.003055024764678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,65.00179377
