1778102020,43586298,uav1/fixed_origin,,3734.5750175008907,1880.317979,5405.696682,3403.325705,240,1790.8847171772009,1775.3437920564872,1198242,240,758,2367,223.81339068169748,0.6495719647162432,336.3172034765171,226.5275817640285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,790.041702169
1778102021,43644180,uav1/fixed_origin,,3734.5750175008907,1880.317979,5405.696682,3403.325705,240,1790.8847171772009,1775.3437920564872,1198242,240,758,2367,224.74489885240962,0.6495719647162432,336.3172034765171,226.3493134728666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,791.047286972
1778102022,43616811,uav1/fixed_origin,,3699.707606650802,1880.317979,5405.696682,3385.900909,241,1800.9927103664204,1777.9086838874805,1204350,241,758,2367,220.23915335218157,0.6495719647162432,336.3172034765171,225.73829746079812,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,792.041661067
1778102023,47300513,uav1/fixed_origin,,3699.707606650802,1880.317979,5405.696682,3385.900909,241,1800.9927103664204,1777.9086838874805,1204350,241,758,2367,204.11324998852334,0.6495719647162432,336.3172034765171,223.57579271357065,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,793.046004837
1778102024,43601238,uav1/fixed_origin,,3699.707606650802,1880.317979,5405.696682,3385.900909,241,1800.9927103664204,1777.9086838874805,1204350,241,758,2367,202.87391366881985,0.6495719647162432,336.3172034765171,221.5056048090956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,794.041695878
1778102025,43647501,uav1/fixed_origin,,3674.6390172857223,1880.317979,5405.696682,3449.021713,242,1740.7949105554412,1774.1973065542766,1210358,242,761,2367,228.95787312509225,0.6495719647162432,336.3172034765171,222.25083164069525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,795.041880729
1778102026,43634291,uav1/fixed_origin,,3674.6390172857223,1880.317979,5405.696682,3449.021713,242,1740.7949105554412,1774.1973065542766,1210358,242,761,2367,276.92920372402085,0.6495719647162432,336.3172034765171,227.7186688490278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,796.049375534
1778102027,43605209,uav1/fixed_origin,,3674.6390172857223,1880.317979,5405.696682,3449.021713,242,1740.7949105554412,1774.1973065542766,1210358,242,762,2367,225.5922005884714,0.6495719647162432,336.3172034765171,227.50602202297216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,797.051166948
1778102028,43625468,uav1/fixed_origin,,3674.6390172857223,1880.317979,5405.696682,3449.021713,242,1740.7949105554412,1774.1973065542766,1210358,242,762,2367,221.04509841936616,0.6495719647162432,336.3172034765171,226.85992966261156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,798.041916531
1778102029,43587600,uav1/fixed_origin,,3639.14851555715,1880.317979,5405.696682,3319.734,243,1790.7593647542687,1775.8535123742759,1216326,243,762,2367,214.92200931618132,0.6495719647162432,336.3172034765171,225.66613762796854,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,799.042277076
1778102030,43648483,uav1/fixed_origin,,3639.14851555715,1880.317979,5405.696682,3319.734,243,1790.7593647542687,1775.8535123742759,1216326,243,762,2367,203.92468918481126,0.6495719647162432,336.3172034765171,223.4919927836528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,800.042647599
1778102031,43614162,uav1/fixed_origin,,3639.14851555715,1880.317979,5405.696682,3319.734,243,1790.7593647542687,1775.8535123742759,1216326,243,762,2367,205.19313085265546,0.6495719647162432,336.3172034765171,221.66210659055307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,801.041707573
1778102032,18658126,uav1/fixed_origin,,3606.4961763014353,1880.317979,5405.696682,3312.625123,244,1775.813840506361,1775.8495451874844,1222219,244,768,2367,263.4207017575687,0.6495719647162432,336.3172034765171,225.83796610725463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,802.021126461
