1778101336,793845493,uav1/stable_origin,0.0,1.7976931348623157e+308,0.0,0.0,0,0.0,0.0,0,0,40,1052,3.998682134335576,0.0,3.998682134335576,3.998682134335576,106.000734715
1778101338,93802226,uav1/stable_origin,985.03076,985.03076,985.03076,985.03076,1,0.6718930408343003,0.6718930408343003,4060,1,41,1052,4.647658557025088,0.0,4.647658557025088,4.647658557025088,107.291685862
1778101339,118573547,uav1/stable_origin,988.0230136,985.03076,1014.953296,1014.953296,2,3991.9334273639474,399.79804647314563,8120,2,43,1052,6.882572642727474,0.0,6.882572642727474,4.871149965595327,108.308747049
1778101340,143635888,uav1/stable_origin,992.11151814,985.03076,1028.908059,1028.908059,3,3940.31988780469,753.8502306063001,12180,3,44,1052,6.793683772440982,0.0,6.882572642727474,5.063403346279893,109.339116118
1778101341,168561086,uav1/stable_origin,995.4399690260001,985.03076,1028.908059,1025.396027,4,3951.0312726373227,1073.5683348094024,16240,4,45,1052,8.758410066201844,0.0,8.758410066201844,5.4329040182720885,110.366700219
1778101341,793548057,uav1/stable_origin,347.11964353299044,0.013487,1028.908059,0.049409,14,36617.89706934614,897360.5834705094,56840,14,45,1052,12.621590426635995,0.0,12.621590426635995,6.151772659108479,111.000543009
1778101342,793590006,uav1/stable_origin,135.18858924612556,0.013487,1028.908059,0.05187,23,25824.07616530126,372839.4237107787,93380,23,45,1052,9.001369819457755,0.0,12.621590426635995,6.436732375143407,112.000383314
1778101343,793623144,uav1/stable_origin,58.2239666295754,0.013487,1028.908059,0.04201,31,28508.796490974422,180414.82792637037,125860,31,45,1052,7.999985400026645,0.0,12.621590426635995,6.593057677631731,113.000385541
1778101344,793549200,uav1/stable_origin,42.475187948960475,0.013487,1028.908059,0.040776,34,19659.281791428908,137287.33609916945,138040,34,45,1052,4.998949940571284,0.0,12.621590426635995,6.433646903925687,114.000603151
1778101345,793623410,uav1/stable_origin,27.886144784812974,0.013487,1028.908059,0.045042,38,10978.986994992389,95116.59247418183,154280,38,45,1052,5.000884156318838,0.0,12.621590426635995,6.290370629165001,115.000419136
1778101346,793561908,uav1/stable_origin,18.312746923515796,0.013487,1028.908059,0.048308,42,43636.80528069832,71860.61888023722,170520,42,45,1052,4.000069277199812,0.0,12.621590426635995,6.0613404939684825,116.000402165
1778101347,793551411,uav1/stable_origin,12.047028760218716,0.013487,1028.908059,0.163972,46,15294.508647560393,54434.65039186223,186760,46,45,1052,4.999946225578345,0.0,12.621590426635995,5.955201067129469,117.000413834
1778101348,793553084,uav1/stable_origin,7.929287332279502,0.013487,1028.908059,0.148328,50,26363.991592743863,44330.58399316821,203000,50,46,1052,3.9999122539248853,0.0,12.621590426635995,5.759672185809011,118.00043564
1778101349,793609162,uav1/stable_origin,8.450290110757726,0.013487,1028.908059,0.038391,55,45289.55894575012,41327.506687117515,223299,55,46,1052,6.000383280482424,0.0,12.621590426635995,5.783743295276352,119.000369799
1778101350,793610484,uav1/stable_origin,5.568457177068144,0.013487,1028.908059,0.040963,59,26426.117119038,34316.73445021029,239451,59,46,1052,5.999908333400482,0.0,12.621590426635995,5.805359799088766,120.00038543
1778101351,793570725,uav1/stable_origin,3.318417592926969,0.013487,1028.908059,0.101109,64,24061.350584208143,31078.993331769467,259445,64,46,1052,5.999947392461262,0.0,12.621590426635995,5.824818558426016,121.000394491
1778101352,793578796,uav1/stable_origin,1.9809179317674461,0.013487,1028.908059,0.037212,69,56276.87679453369,31939.252613797893,279330,69,46,1052,4.997187712682183,0.0,12.621590426635995,5.742055473851632,122.000959219
